nodeid,lat,lon,layer
811,53.69961,-2.80665,5
812,53.70141,-2.80122,5
813,53.70242,-2.80025,5
814,53.68005,-2.82871,5
815,53.67582,-2.82504,5
816,53.67555,-2.82451,5
817,53.67634,-2.83302,5
818,53.67886,-2.83154,5
819,53.65332,-2.97204,5
820,53.59533,-3.03486,5
821,53.59565,-3.03474,5
822,53.64674,-2.96928,5
823,53.72237,-2.64798,5
824,53.61282,-2.92511,5
825,53.69207,-2.72815,5
826,53.69177,-2.72761,5
827,53.68452,-2.71672,5
828,53.68917,-2.7173,5
829,53.68821,-2.71618,5
830,53.69123,-2.72199,5
831,53.68821,-2.72201,5
832,53.60809,-2.76317,5
833,53.74887,-2.72952,5
834,53.67047,-2.94861,5
835,53.66993,-2.94856,5
836,53.6727,-2.96868,5
837,53.66679,-2.96089,5
838,53.66697,-2.96039,5
839,53.78206,-2.67018,5
840,53.7707,-2.67024,5
841,53.63856,-3.01844,5
842,53.63912,-3.018,5
843,53.64194,-2.98811,5
844,53.68295,-2.91296,5
845,53.61451,-3.01246,5
846,53.61328,-3.01269,5
847,53.58679,-2.7006,5
848,53.73226,-2.67107,5
849,53.76524,-2.72145,5
850,53.78689,-2.78056,5
851,53.76132,-2.69602,5
852,53.76057,-2.6957,5
853,53.76112,-2.69594,5
854,53.759,-2.73193,5
855,53.63953,-2.6279,5
856,53.69969,-2.64406,5
857,53.63962,-2.62742,5
858,53.71583,-2.63914,5
859,53.71577,-2.63944,5
860,53.69283,-2.7336,5
861,53.71599,-2.79154,5
862,53.63539,-2.66143,5
863,53.72286,-2.67961,5
864,53.6193,-3.02267,5
865,53.6194,-3.02247,5
866,53.76885,-2.73873,5
867,53.54589,-2.96087,5
868,53.73722,-2.72869,5
869,53.66171,-2.96695,5
870,53.76833,-2.73933,5
871,53.77575,-2.67623,5
872,53.74326,-2.67674,5
873,53.64135,-2.98588,5
874,53.64155,-2.98621,5
875,53.7215,-2.7909,5
876,53.77689,-2.67761,5
877,53.77504,-2.67395,5
878,53.77447,-2.68167,5
879,53.76024,-2.69841,5
880,53.69,-2.63655,5
881,53.76034,-2.69847,5
882,53.7582,-2.69944,5
883,53.75884,-2.69754,5
884,53.75909,-2.69767,5
885,53.57265,-2.89021,5
886,53.61444,-2.65369,5
887,53.694,-2.69595,5
888,53.67645,-2.83665,5
889,53.56809,-2.87262,5
890,53.56929,-2.87499,5
891,53.63901,-2.64076,5
892,53.63873,-2.64942,5
893,53.66038,-2.63736,5
894,53.76054,-2.69623,5
895,53.59925,-2.90148,5
896,53.60117,-2.90191,5
897,53.59925,-2.9018,5
898,53.60085,-2.90186,5
899,53.66167,-2.64664,5
900,53.68555,-2.63847,5
901,53.69088,-2.83536,5
902,53.6852,-2.83174,5
903,53.67404,-2.83196,5
904,53.72805,-2.67601,5
905,53.76896,-2.66712,5
906,53.76367,-2.70883,5
907,53.64077,-2.63339,5
