ori_nodeid,des_nodeid,ori_layer,des_layer,minutes,km
69,69,2,5,3,0.171
69,69,2,5,3,0.171
69,69,2,5,3,0.171
69,69,2,5,3,0.171
69,69,5,2,3,0.171
69,69,5,2,3,0.171
69,69,5,2,3,0.171
69,69,5,2,3,0.171
69,69,5,2,3,0.171
69,69,5,2,3,0.171
69,69,5,2,3,0.171
69,69,5,2,3,0.171
69,69,5,2,3,0.171
69,69,2,4,4,0.314
69,69,2,4,4,0.314
69,69,2,4,4,0.314
69,69,2,4,4,0.314
69,69,2,4,4,0.314
69,69,2,4,4,0.314
69,69,2,4,4,0.314
69,69,2,4,4,0.314
69,69,2,4,4,0.314
69,69,4,2,4,0.314
69,69,4,2,4,0.314
69,69,4,2,4,0.314
69,69,4,2,4,0.314
69,69,4,2,4,0.314
69,69,4,2,4,0.314
69,69,4,2,4,0.314
69,69,4,2,4,0.314
69,69,4,2,4,0.314
69,69,5,4,4,0.251
69,69,5,4,4,0.251
69,69,5,4,4,0.251
69,69,5,4,4,0.251
69,69,5,4,4,0.251
69,69,5,4,4,0.251
69,69,5,4,4,0.251
69,69,5,4,4,0.251
69,69,5,4,4,0.251
69,69,4,5,4,0.251
69,69,4,5,4,0.251
69,69,4,5,4,0.251
69,69,4,5,4,0.251
69,69,4,5,4,0.251
69,69,4,5,4,0.251
69,69,4,5,4,0.251
69,69,4,5,4,0.251
69,69,4,5,4,0.251
